528.072.577.618.779.766.784,00000000000000000000;0,00000000000000000045;0,00000000000000000023;0,00000000000000000011;
529.019.948.195.420.307.456,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
530.052.045.061.927.206.912,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
530.985.976.776.849.096.704,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
532.082.726.356.530.429.952,00000000000000000000;0,00000000000000000079;0,00000000000000000056;0,00000000000000000011;
533.079.427.033.495.306.240,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
533.845.353.766.342.033.408,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
534.987.043.811.235.397.632,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
536.018.876.352.828.211.200,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
537.063.589.906.114.347.008,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
537.714.908.741.334.335.488,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
539.156.447.116.468.289.536,00000000000000000000;0,00000000000000000045;0,00000000000000000034;0,00000000000000000000;
539.817.618.888.526.200.832,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
540.960.480.043.914.231.808,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
541.902.316.717.676.167.168,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
542.916.470.819.765.223.424,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
543.996.335.085.492.895.744,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
544.897.984.106.666.000.384,00000000000000000000;0,00000000000000000011;0,00000000000000000000;0,00000000000000000000;
545.849.344.880.255.827.968,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;
546.795.025.797.965.414.400,00000000000000000000;0,00000000000000000034;0,00000000000000000023;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
548.084.787.333.044.633.600,00000000000000000000;0,00000000000000000001;0,00000000000000000000;0,00000000000000000000;
